date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-04-24,50.1382,50.1382,49.83,49.83,500300,43.8555083687926,43.8555083687926,43.5859281349736,43.5859281349736,500300,0.0,1.0
2020-04-27,51.353,51.353,51.151,51.151,271,44.9180848387578,44.9180848387578,44.7413969502717,44.7413969502717,271,0.0,1.0
2020-04-28,51.4831,51.4831,51.4831,51.4831,1,45.0318823352531,45.0318823352531,45.0318823352531,45.0318823352531,1,0.0,1.0
2020-04-29,52.82,53.03,52.29,52.62,2301,46.2012587615755,46.3849441901997,45.7376717274287,46.0263202581239,2301,0.0,1.0
2020-04-30,51.543,51.543,51.543,51.543,22,45.0842764170369,45.0842764170369,45.0842764170369,45.0842764170369,22,0.0,1.0
2020-05-01,49.71,49.77,49.61,49.77,1871,43.4809650329027,43.5334465839382,43.3934957811769,43.5334465839382,1871,0.0,1.0
2020-05-04,50.443,50.443,49.98,49.98,501,44.1221146480529,44.1221146480529,43.7171320125624,43.7171320125624,501,0.0,1.0
2020-05-05,50.827,51.09,50.827,51.09,119,44.45799657468,44.6880407067189,44.45799657468,44.6880407067189,119,0.0,1.0
2020-05-06,50.702,51.06,50.702,51.02,1259,44.3486600100228,44.6617999312012,44.3486600100228,44.6268122305109,1259,0.0,1.0
2020-05-07,50.95,51.21,50.95,51.2,1624,44.5655837543028,44.7930038087899,44.5655837543028,44.7842568836173,1624,0.0,1.0
2020-05-08,52.08,52.23,52.08,52.23,543,45.5539862988045,45.6851901763932,45.5539862988045,45.6851901763932,543,0.0,1.0
2020-05-11,51.858,52.09,51.858,52.08,3365,45.3598045599732,45.5627332239771,45.3598045599732,45.5539862988045,3365,0.0,1.0
2020-05-12,51.731,52.78,51.731,52.58,4600,45.2487186102814,46.1662710608852,45.2487186102814,45.9913325574336,4600,0.0,1.0
2020-05-13,51.417,51.417,51.417,51.417,34,44.9740651598623,44.9740651598623,44.9740651598623,44.9740651598623,34,0.0,1.0
2020-05-14,51.716,51.716,51.716,51.716,0,45.2355982225225,45.2355982225225,45.2355982225225,45.2355982225225,0,0.0,1.0
2020-05-15,50.956,50.956,50.87,50.87,4619,44.5708319094063,44.5708319094063,44.4956083529221,44.4956083529221,4619,0.0,1.0
2020-05-18,53.158,53.158,53.158,53.158,0,46.4969048324088,46.4969048324088,46.4969048324088,46.4969048324088,0,0.0,1.0
2020-05-19,52.574,52.574,52.574,52.574,1,45.98608440233,45.98608440233,45.98608440233,45.98608440233,1,0.0,1.0
2020-05-20,53.4,53.94,53.4,53.94,9262,46.7085804215852,47.1809143809046,46.7085804215852,47.1809143809046,9262,0.0,1.0
2020-05-21,52.894,52.894,52.88,52.88,102,46.2659860078526,46.2659860078526,46.253740312611,46.253740312611,102,0.0,1.0
2020-05-22,51.868,51.868,51.868,51.868,3,45.3685514851458,45.3685514851458,45.3685514851458,45.3685514851458,3,0.0,1.0
2020-05-26,52.95,53.65,52.95,53.65,800,46.3149687888191,46.9272535508998,46.3149687888191,46.9272535508998,800,0.0,1.0
2020-05-27,53.01,53.01,53.01,53.01,100,46.3674503398546,46.3674503398546,46.3674503398546,46.3674503398546,100,0.0,1.0
2020-05-28,52.64,52.64,52.64,52.64,379,46.043814108469,46.043814108469,46.043814108469,46.043814108469,379,0.0,1.0
2020-05-29,53.633,53.633,53.633,53.633,4,46.9123837781064,46.9123837781064,46.9123837781064,46.9123837781064,4,0.0,1.0
2020-06-01,54.709,54.709,54.709,54.709,0,47.8535529266762,47.8535529266762,47.8535529266762,47.8535529266762,0,0.0,1.0
2020-06-02,56.059,56.059,56.059,56.059,0,49.0343878249747,49.0343878249747,49.0343878249747,49.0343878249747,0,0.0,1.0
