date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-09-08,25.1548,25.21,24.93,24.93,1777,21.421993005533,21.4690016883254,21.2305518480742,21.2305518480742,1777,0.0,1.0
2022-09-09,25.77,25.77,25.715,25.769,1130,21.9459013688276,21.9459013688276,21.8990630073497,21.9450497622553,1130,0.0,1.0
2022-09-12,25.9696,26.05,25.9696,26.02,1194,22.1158820406638,22.1843512090788,22.1158820406638,22.158803011909,1194,0.0,1.0
2022-09-13,25.2486,25.66,25.2486,25.66,10799,21.5018737020171,21.8522246458718,21.5018737020171,21.8522246458718,10799,0.0,1.0
2022-09-14,25.2706,25.359,25.25,25.359,1250,21.5206090466083,21.5958910676019,21.5030659512184,21.5958910676019,1250,0.0,1.0
2022-09-15,25.1394,25.26,25.035,25.1,14831,21.4088782643192,21.5115820169416,21.3199705381684,21.3753249653696,14831,0.0,1.0
2022-09-16,24.8203,24.95,24.71,24.71,2481,21.1371306070901,21.2475839795207,21.0431984021626,21.0431984021626,2481,0.0,1.0
2022-09-19,25.0188,25.0188,24.67,24.67,1167,21.3061745116967,21.3061745116967,21.0091341392696,21.0091341392696,1167,0.0,1.0
2022-09-20,24.7666,24.812,24.68,24.7,3718,21.0913993341562,21.1300622725398,21.0176502049929,21.0346823364394,3718,0.0,1.0
2022-09-21,24.4701,24.729,24.4701,24.72,2411,20.8388979854617,21.0593789270368,20.8388979854617,21.0517144678859,2411,0.0,1.0
2022-09-22,24.4001,24.49,24.345,24.49,5390,20.779285525399,20.855844956251,20.7323620032638,20.855844956251,5390,0.0,1.0
2022-09-23,23.5144,23.92,23.51,23.92,1141,20.0250175842903,20.3704292100255,20.021270515372,20.3704292100255,1141,0.0,1.0
2022-09-26,23.1126,23.2998,23.1,23.2998,1091,19.6828420635299,19.8422628138692,19.6721118207186,19.8422628138692,1091,0.0,1.0
2022-09-27,23.1702,23.38,23.1702,23.35,976,19.7318946020958,19.9105616609697,19.7318946020958,19.8850134638,976,0.0,1.0
2022-09-28,23.4554,23.4554,23.4554,23.4554,57,20.0800739491911,20.0800739491911,20.0800739491911,20.0800739491911,57,0.12365,1.0
2022-09-29,23.1617,23.1617,23.09,23.13,2029,19.8286385561099,19.8286385561099,19.7672564734271,19.8015003131386,2029,0.0,1.0
2022-09-30,23.1714,23.445,23.1714,23.445,4646,19.8369426872399,20.0711705508661,19.8369426872399,20.0711705508661,4646,0.0,1.0
2022-10-03,23.7914,23.82,23.54,23.54,2326,20.3677222027672,20.3922065481609,20.1524996701808,20.1524996701808,2326,0.0,1.0
2022-10-04,24.566,24.62,24.51,24.51,3837,21.0308541587792,21.0770833423896,20.9829127831832,20.9829127831832,3837,0.0,1.0
2022-10-05,24.4293,24.49,24.4293,24.489,573,20.9138258365653,20.9657908633274,20.9138258365653,20.9649347673347,573,0.0,1.0
2022-10-06,24.1436,24.229,24.14,24.1938,1135,20.6692392114264,20.7423498092103,20.6661572658524,20.7122152302642,1135,0.0,1.0
2022-10-07,23.7705,24.08,23.7705,24.05,371,20.349829796518,20.6147915062852,20.349829796518,20.5891086265016,371,0.0,1.0
2022-10-10,23.6024,23.64,23.585,23.62,3731,20.2059200601306,20.2381092694594,20.1910239898562,20.2209873496037,3731,0.0,1.0
2022-10-11,23.2037,23.41,23.19,23.3,452,19.8645945878069,20.0412071911186,19.8528660727057,19.9470366319122,452,0.0,1.0
2022-10-12,23.0624,23.1,23.0624,23.1,170,19.7436282240262,19.775817433355,19.7436282240262,19.775817433355,170,0.0,1.0
2022-10-13,23.6098,23.6098,23.0,23.0,374,20.2122551704773,20.2122551704773,19.6902078340764,19.6902078340764,374,0.0,1.0
2022-10-14,23.0413,23.5,23.0413,23.5,1480,19.7255645985785,20.1182558304694,19.7255645985785,20.1182558304694,1480,0.0,1.0
2022-10-17,23.6268,23.77,23.6268,23.641,2898,20.2268088023546,20.3494017485216,20.2268088023546,20.2389653654522,2898,0.0,1.0
2022-10-18,23.6722,23.9,23.61,23.9,2507,20.2656755604271,20.4606942275837,20.2124263896758,20.4606942275837,2507,0.0,1.0
2022-10-19,23.5117,23.55,23.4001,23.55,2864,20.128272153585,20.1610606301087,20.0327318407901,20.1610606301087,2864,0.0,1.0
2022-10-20,23.6172,23.77,23.6172,23.77,102,20.2185902808239,20.3494017485216,20.2185902808239,20.3494017485216,102,0.0,1.0
2022-10-21,24.1151,24.1151,23.79,23.79,5019,20.644840475632,20.644840475632,20.3665236683773,20.3665236683773,5019,0.0,1.0
2022-10-24,23.9768,24.0599,23.9768,24.02,544,20.5264423998297,20.5975839768302,20.5264423998297,20.5634257467181,544,0.0,1.0
2022-10-25,24.275,24.345,24.27,24.34,14872,20.7817302248785,20.8416569443735,20.7774497449145,20.8373764644096,14872,0.0,1.0
2022-10-26,24.4065,24.56,24.37,24.56,1232,20.8943068479298,21.0257175828225,20.8630593441931,21.0257175828225,1232,0.0,1.0
2022-10-27,24.2677,24.385,24.2677,24.35,2241,20.8793679728557,20.9802901806964,20.8793679728557,20.9501769899511,2241,0.12135,1.0
2022-10-28,24.3266,24.37,24.1441,24.1441,4802,20.9300441709957,20.9673845275199,20.7730253906808,20.7730253906808,4802,0.0,1.0
2022-10-31,24.2727,24.3,24.09,24.09,459,20.8836698572479,20.9071581460292,20.7264790015574,20.7264790015574,459,0.0,1.0
2022-11-01,24.546,24.63,24.48,24.63,4362,21.1188108581248,21.1910825159136,21.062025984148,21.1910825159136,4362,0.0,1.0
2022-11-02,23.9911,24.47,23.983,24.4099,2043,20.6413877282799,21.0534222153636,20.6344186755646,21.0017135649695,2043,0.0,1.0
2022-11-03,24.1695,24.1924,24.1,24.12,3429,20.7948789633931,20.8145815939094,20.7350827703417,20.7522903079105,3429,0.0,1.0
2022-11-04,25.4176,25.47,24.8,24.96,13964,21.8687153453709,21.913799093801,21.3373465852479,21.4750068857979,13964,0.0,1.0
2022-11-07,24.9054,25.08,24.85,25.08,31631,21.4280303082352,21.5782521112104,21.3803654291698,21.5782521112104,31631,0.0,1.0
2022-11-08,25.3096,25.39,25.11,25.205,5031,21.7757946424996,21.844968943526,21.6040634175635,21.6857992210151,5031,0.0,1.0
2022-11-09,24.9553,25.26,24.9553,25.26,2631,21.4709631144693,21.7331199493292,21.4709631144693,21.7331199493292,2631,0.0,1.0
2022-11-10,25.7359,25.7359,25.49,25.49,330,22.1425733057775,22.1425733057775,21.9310066313698,21.9310066313698,330,0.0,1.0
2022-11-11,26.1102,26.1102,25.8732,26.04,11094,22.4646123713766,22.4646123713766,22.260703051187,22.4042139145103,11094,0.0,1.0
2022-11-14,26.0443,26.135,26.02,26.02,11010,22.4079135350876,22.4859497179619,22.3870063769416,22.3870063769416,11010,0.0,1.0
2022-11-15,26.2875,26.425,26.2875,26.425,3890,22.6171571919236,22.7354590127087,22.6171571919236,22.7354590127087,3890,0.0,1.0
2022-11-16,25.9653,26.18,25.93,26.11,4702,22.3399437616911,22.5246666774916,22.3095724578822,22.464440296001,4702,0.0,1.0
2022-11-17,25.9567,25.98,25.76,25.84,5109,22.3325445205365,22.3525913018041,22.1633083885479,22.2321385388229,5109,0.0,1.0
2022-11-18,25.9606,25.9606,25.9354,25.9354,611,22.3358999903624,22.3358999903624,22.3142184930258,22.3142184930258,611,0.0,1.0
2022-11-21,25.9473,26.02,25.736,25.79,2673,22.3244569778792,22.3870063769416,22.1426593434654,22.189119694901,2673,0.0,1.0
2022-11-22,26.2883,26.3,26.205,26.2399,3295,22.6178454934263,22.6279119029041,22.5461760994525,22.57620325251,3295,0.0,1.0
