date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-01-11,24.6387,24.6387,24.6387,24.6387,2,24.0984941980268,24.0984941980268,24.0984941980268,24.0984941980268,2,0.0,1.0
2024-01-12,24.3534,24.3534,24.3534,24.3534,1,23.8194494272111,23.8194494272111,23.8194494272111,23.8194494272111,1,0.0,1.0
2024-01-16,24.6653,24.8,24.6653,24.8,24801,24.1245109905389,24.2562576804404,24.1245109905389,24.2562576804404,24801,0.0,1.0
2024-01-17,25.2412,25.2412,25.2412,25.2412,24801,24.6877843291746,24.6877843291746,24.6877843291746,24.6877843291746,24801,0.0,1.0
2024-01-18,25.27,25.27,25.27,25.27,0,24.715952886481,24.715952886481,24.715952886481,24.715952886481,0,0.0,1.0
2024-01-19,25.5474,25.5474,25.5474,25.5474,1,24.9872708655356,24.9872708655356,24.9872708655356,24.9872708655356,1,0.0,1.0
2024-01-22,25.465,25.465,25.465,25.465,1,24.9066774932425,24.9066774932425,24.9066774932425,24.9066774932425,1,0.0,1.0
2024-01-23,25.48,25.48,25.48,25.48,0,24.9213486168395,24.9213486168395,24.9213486168395,24.9213486168395,0,0.0,1.0
2024-01-24,25.5828,25.5828,25.5828,25.5828,0,25.0218947172246,25.0218947172246,25.0218947172246,25.0218947172246,0,0.0,1.0
2024-01-25,25.3,25.3,25.3,25.3,1,24.745295133675,24.745295133675,24.745295133675,24.745295133675,1,0.0,1.0
2024-01-26,25.52,25.52,25.52,25.52,2,24.9604716130983,24.9604716130983,24.9604716130983,24.9604716130983,2,0.0,1.0
2024-01-29,25.3521,25.3521,25.3521,25.3521,0,24.7962528363021,24.7962528363021,24.7962528363021,24.7962528363021,0,0.0,1.0
2024-01-30,25.5591,25.5591,25.5591,25.5591,1,24.9987143419413,24.9987143419413,24.9987143419413,24.9987143419413,1,0.0,1.0
2024-01-31,25.1079,25.1079,25.1079,25.1079,1,24.5574069441423,24.5574069441423,24.5574069441423,24.5574069441423,1,0.0,1.0
2024-02-01,24.8228,24.8228,24.8228,24.8228,0,24.2785577883079,24.2785577883079,24.2785577883079,24.2785577883079,0,0.0,1.0
2024-02-02,25.705,25.705,25.705,25.705,0,25.1414154707951,25.1414154707951,25.1414154707951,25.1414154707951,0,0.0,1.0
2024-02-05,26.1548,26.1548,26.1548,26.1548,0,25.5813535637251,25.5813535637251,25.5813535637251,25.5813535637251,0,0.0,1.0
2024-02-06,25.9,25.9,25.9,25.9,0,25.3321400775567,25.3321400775567,25.3321400775567,25.3321400775567,0,0.0,1.0
2024-02-07,26.005,26.005,26.005,26.005,0,25.4348379427359,25.4348379427359,25.4348379427359,25.4348379427359,0,0.0,1.0
2024-02-08,26.145,26.145,26.145,26.145,0,25.5717684296417,25.5717684296417,25.5717684296417,25.5717684296417,0,0.0,1.0
2024-02-09,26.29,26.29,26.29,26.29,1,25.7135892910797,25.7135892910797,25.7135892910797,25.7135892910797,1,0.0,1.0
2024-02-12,26.285,26.285,26.285,26.285,0,25.7086989165474,25.7086989165474,25.7086989165474,25.7086989165474,0,0.0,1.0
2024-02-13,27.0591,27.0591,27.0591,27.0591,0,26.4658267016453,26.4658267016453,26.4658267016453,26.4658267016453,0,0.0,1.0
2024-02-14,26.7799,26.7799,26.7799,26.7799,0,26.1927481877591,26.1927481877591,26.1927481877591,26.1927481877591,0,0.0,1.0
2024-02-15,26.757,26.757,26.757,26.757,0,26.1703502724009,26.1703502724009,26.1703502724009,26.1703502724009,0,0.0,1.0
2024-02-16,26.9949,26.9949,26.9949,26.9949,0,26.40303429265,26.40303429265,26.40303429265,26.40303429265,0,0.0,1.0
2024-02-20,26.8999,26.8999,26.8999,26.8999,0,26.3101171765354,26.3101171765354,26.3101171765354,26.3101171765354,0,0.0,1.0
2024-02-21,27.0977,27.0977,27.0977,27.0977,0,26.503580393035,26.503580393035,26.503580393035,26.503580393035,0,0.0,1.0
2024-02-22,27.1871,27.1871,27.1871,27.1871,0,26.5910202896734,26.5910202896734,26.5910202896734,26.5910202896734,0,0.0,1.0
2024-02-23,27.1551,27.1551,27.1551,27.1551,0,26.5597218926664,26.5597218926664,26.5597218926664,26.5597218926664,0,0.0,1.0
2024-02-26,27.2998,27.2998,27.2998,27.2998,0,26.7012493316325,26.7012493316325,26.7012493316325,26.7012493316325,0,0.0,1.0
2024-02-27,27.35,27.35,27.35,27.35,0,26.7503486919373,26.7503486919373,26.7503486919373,26.7503486919373,0,0.0,1.0
2024-02-28,27.2549,27.2549,27.2549,27.2549,0,26.657333768332,26.657333768332,26.657333768332,26.657333768332,0,0.0,1.0
2024-02-29,27.2649,27.2649,27.2649,27.2649,0,26.6671145173967,26.6671145173967,26.6671145173967,26.6671145173967,0,0.0,1.0
2024-03-01,27.0801,27.22,27.0801,27.22,100,26.4863662746812,26.6231989540962,26.4863662746812,26.6231989540962,100,0.0,1.0
2024-03-04,27.2698,27.2698,27.2698,27.2698,3,26.6719070844384,26.6719070844384,26.6719070844384,26.6719070844384,3,0.0,1.0
2024-03-05,27.125,27.125,27.125,27.125,3,26.5302818379816,26.5302818379816,26.5302818379816,26.5302818379816,3,0.0,1.0
2024-03-06,27.165,27.165,27.165,27.165,0,26.5694048342404,26.5694048342404,26.5694048342404,26.5694048342404,0,0.0,1.0
2024-03-07,27.07,27.09,27.07,27.09,100,26.4764877181258,26.4960492162552,26.4764877181258,26.4960492162552,100,0.0,1.0
2024-03-08,27.01,27.01,27.01,27.01,100,26.4178032237377,26.4178032237377,26.4178032237377,26.4178032237377,100,0.0,1.0
2024-03-11,27.18,27.18,27.18,27.18,0,26.5840759578375,26.5840759578375,26.5840759578375,26.5840759578375,0,0.0,1.0
2024-03-12,27.395,27.395,27.395,27.395,0,26.7943620627284,26.7943620627284,26.7943620627284,26.7943620627284,0,0.0,1.0
2024-03-13,27.56,27.56,27.56,27.56,5,26.9557444222958,26.9557444222958,26.9557444222958,26.9557444222958,5,0.0,1.0
2024-03-14,27.755,27.755,27.755,27.755,5,27.1464690290573,27.1464690290573,27.1464690290573,27.1464690290573,5,0.0,1.0
2024-03-15,27.867,27.867,27.867,27.867,25,27.2560134185819,27.2560134185819,27.2560134185819,27.2560134185819,25,0.0,1.0
2024-03-18,27.9,27.9,27.9,27.9,21,27.2882898904954,27.2882898904954,27.2882898904954,27.2882898904954,21,0.0,1.0
2024-03-19,27.885,27.885,27.885,27.885,7,27.2736187668984,27.2736187668984,27.2736187668984,27.2736187668984,7,0.0,1.0
2024-03-20,27.7766,27.7766,27.7766,27.7766,3,27.1675954470371,27.1675954470371,27.1675954470371,27.1675954470371,3,0.0,1.0
2024-03-21,27.8225,27.8225,27.8225,27.8225,3,27.212489085244,27.212489085244,27.212489085244,27.212489085244,3,0.0,1.0
2024-03-22,27.805,27.805,27.805,27.805,0,27.1953727743808,27.1953727743808,27.1953727743808,27.1953727743808,0,0.0,1.0
