date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-30,61.6,66.72,55.2,66.48,24300,59.5831008480491,64.5354624769778,53.3926488118882,64.3033205256218,24300,0.0,1.0
2021-10-01,65.44,65.92,61.6,61.6,15100,63.2973720697457,63.7616559724577,59.5831008480491,59.5831008480491,15100,0.0,1.0
2021-10-04,65.52,66.32,62.48,66.16,32400,63.3747527201977,64.1485592247178,60.4342880030212,63.9937979238138,32400,0.0,1.0
2021-10-05,68.24,70.08,66.4,66.4,22300,66.0056948355661,67.7854497959623,64.2259398751698,64.2259398751698,22300,0.0,1.0
2021-10-06,61.2,68.24,60.0,68.24,13300,59.196197595789,66.0056948355661,58.0354878390089,66.0056948355661,13300,0.0,1.0
2021-10-07,61.84,61.84,59.6,60.32,18700,59.8152427994051,59.8152427994051,57.6485845867488,58.3450104408169,18700,0.0,1.0
2021-10-08,58.4,61.68,56.0,61.68,16700,56.4878748299686,59.6604814985011,54.1664553164083,59.6604814985011,16700,0.0,1.0
2021-10-11,60.48,60.56,57.84,57.84,4500,58.4997717417209,58.5771523921729,55.9462102768045,55.9462102768045,4500,0.0,1.0
2021-10-12,60.4,65.6,59.84,61.52,21000,58.4223910912689,63.4521333706497,57.8807265381048,59.5057201975971,21000,0.0,1.0
2021-10-13,58.24,63.04,58.16,60.0,6700,56.3331135290646,60.9759525561853,56.2557328786126,58.0354878390089,6700,0.0,1.0
2021-10-14,60.24,65.92,58.88,59.76,19900,58.2676297903649,63.7616559724577,56.9521587326807,57.8033458876528,19900,0.0,1.0
2021-10-15,59.28,61.92,54.014,60.24,48200,57.3390619849407,59.8926234498571,52.2454806689371,58.2676297903649,48200,0.0,1.0
2021-10-18,59.72,64.88,59.44,62.0,16600,57.7646555624268,62.7557075165816,57.4938232858448,59.9700041003091,16600,0.0,1.0
2021-10-19,57.2,62.16,56.8,61.76,13200,55.3271650731884,60.1247654012132,54.9402618209284,59.7378621489531,13200,0.0,1.0
