date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-10-16,20.3439,20.53,20.215,20.42,67815,20.3056362533859,20.4913862279117,20.1769786944586,20.3815931209916,67815,0.0,1.0
2024-10-17,20.199,20.447,20.07,20.3,36635,20.1610087879975,20.4085423381447,20.0322514171548,20.2618188225333,36635,0.0,1.0
2024-10-18,20.9228,21.0337,20.51,20.58,36109,20.883447431532,20.9941388456905,20.4714238448353,20.5412921856027,36109,0.0,1.0
2024-10-21,20.6171,20.9,20.33,20.89,41571,20.5783224062094,20.8606903148249,20.2917623971479,20.8507091232867,41571,0.0,1.0
2024-10-22,20.7142,20.7299,20.4501,20.62,33795,20.6752397760453,20.6909102467602,20.4116365075216,20.5812169517555,33795,0.0,1.0
2024-10-23,20.1196,20.51,19.8,20.51,22641,20.0817581271843,20.4714238448353,19.7627592456236,20.4714238448353,22641,0.0,1.0
2024-10-24,20.87,20.9,20.44,20.74,34307,20.8307467402103,20.8606903148249,20.401555504068,20.7009912502138,34307,0.0,1.0
2024-10-25,20.41,21.0,20.21,20.7,15539,20.3716119294534,20.9605022302068,20.1719880986895,20.661066484061,15539,0.0,1.0
2024-10-28,21.34,21.39,21.0,21.11,28305,21.2998627425054,21.3497687001964,20.9605022302068,21.070295337127,28305,0.0,1.0
2024-10-29,22.47,22.77,21.85,21.91,53045,22.4277373863213,22.7271731324671,21.8089035109533,21.8687906601825,53045,0.0,1.0
2024-10-30,22.34,22.47,22.1899,22.47,55565,22.2979818963248,22.4277373863213,22.1481642113365,22.4277373863213,55565,0.0,1.0
2024-10-31,21.38,22.33,21.32,22.33,37032,21.3397875086582,22.2880007047866,21.279900359429,22.2880007047866,37032,0.0,1.0
2024-11-01,21.04,21.86,20.92,21.48,16476,21.0004269963596,21.8188847024915,20.8806526979013,21.4395994240401,16476,0.0,1.0
2024-11-04,20.51,21.0,20.5,21.0,68951,20.4714238448353,20.9605022302068,20.4614426532972,20.9605022302068,68951,0.0,1.0
2024-11-05,21.16,21.39,20.97,21.0,41535,21.1202012948179,21.3497687001964,20.9305586555923,20.9605022302068,41535,0.0,1.0
2024-11-06,22.6,22.64,21.75,22.04,52524,22.5574928763178,22.5974176424706,21.7090915955714,21.998546150179,52524,0.0,1.0
2024-11-07,23.07,23.185,22.34,22.58,100019,23.0266088786129,23.1413925813022,22.2979818963248,22.5375304932414,100019,0.0,1.0
2024-11-08,22.95,23.11,22.68,23.07,119255,22.9068345801546,23.0665336447657,22.6373424086234,23.0266088786129,119255,0.0,1.0
2024-11-11,25.43,25.61,23.92,24.0,86473,25.3821700816267,25.5618315293141,23.8750101593594,23.954859691665,86473,0.0,1.0
2024-11-12,25.95,26.04,24.87,25.43,51515,25.9011920416127,25.9910227654565,24.8232233554878,25.3821700816267,51515,0.0,1.0
2024-11-13,25.75,27.08,25.62,26.24,60609,25.7015682108489,27.0290666854286,25.5718127208523,26.1906465962204,60609,0.0,1.0
2024-11-14,25.06,26.19,25.02,26.02,30469,25.0128659947135,26.1407406385294,24.9729412285607,25.9710603823801,30469,0.0,1.0
2024-11-15,26.07,26.07,25.18,25.25,41090,26.0209663400711,26.0209663400711,25.1326402931718,25.2025086339392,41090,0.0,1.0
