date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2016-11-03,39.22,39.61,39.22,39.61,11131,38.0059410496876,38.3838685614005,38.0059410496876,38.3838685614005,11131,0.0,1.0
2016-11-04,39.19,39.55,39.0755,39.28,50663,37.9768697026328,38.3257258672908,37.8659140613735,38.0640837437973,50663,0.0,1.0
2016-11-07,40.0995,40.35,39.8303,40.35,37996,38.8582160408452,39.1009617887531,38.5973491532732,39.1009617887531,37996,0.0,1.0
2016-11-08,40.31,40.45,39.89,40.45,9904,39.06219999268,39.1978662789359,38.6552011339123,39.1978662789359,9904,0.0,1.0
2016-11-09,40.8081,40.92,40.2506,40.34,16213,39.5448812582804,39.6533173827949,39.0046387255114,39.0912713397348,16213,0.0,1.0
2016-11-10,40.94,41.4,40.5202,41.2587,52205,39.6726982808315,40.1184589356723,39.2658932310442,39.981532891044,52205,0.0,1.0
2016-11-11,40.72,40.83,40.44,40.8,11806,39.4595084024294,39.5661033416304,39.1881758299176,39.5370319945756,11806,0.0,1.0
2016-11-14,40.83,41.08,40.67,41.08,11142,39.5661033416304,39.8083645670874,39.411056157338,39.8083645670874,11142,0.0,1.0
2016-11-15,41.26,41.31,40.95,41.03,14382,39.9827926494164,40.0312448945078,39.6823887298498,39.759912321996,14382,0.0,1.0
2016-11-16,41.29,41.5,41.18,41.5,4368,40.0118639964712,40.2153634258551,39.9052690572702,40.2153634258551,4368,0.0,1.0
2016-11-17,41.77,41.78,41.41,41.41,9030,40.4770055493486,40.4866959983669,40.1281493846906,40.1281493846906,9030,0.0,1.0
2016-11-18,41.66,42.31,41.5976,42.31,16157,40.3704106101475,41.0002897963356,40.3099422082735,41.0002897963356,16157,0.0,1.0
2016-11-21,41.946,41.97,41.81,41.89,44967,40.6475574520703,40.6708145297142,40.5157673454217,40.5932909375679,44967,0.0,1.0
2016-11-22,42.12,42.2099,41.94,42.2099,6176,40.8161712649883,40.9032884016627,40.6417431826593,40.9032884016627,6176,0.0,1.0
2016-11-23,42.08,42.08,41.8969,41.98,18910,40.7774094689152,40.7774094689152,40.5999773473906,40.6805049787324,18910,0.0,1.0
2016-11-25,42.17,42.2,42.08,42.2,3789,40.8646235100797,40.8936948571346,40.7774094689152,40.8936948571346,3789,0.0,1.0
2016-11-28,41.83,42.57,41.82,42.57,10191,40.5351482434583,41.2522414708109,40.52545779444,41.2522414708109,10191,0.0,1.0
2016-11-29,41.98,42.11,41.7999,41.7999,8126,40.6805049787324,40.8064808159701,40.5059799919133,40.5059799919133,8126,0.0,1.0
2016-11-30,42.07,42.28,41.99,42.28,5882,40.767719019897,40.9712184492808,40.6901954277507,40.9712184492808,5882,0.0,1.0
2016-12-01,41.62,42.05,41.62,41.97,4827,40.3316488140744,40.7483381218604,40.3316488140744,40.6708145297142,4827,0.0,1.0
2016-12-02,41.74,41.786,41.7177,41.76,1443,40.4479342022938,40.4925102677779,40.426324500983,40.4673151003303,1443,0.0,1.0
2016-12-05,42.0375,42.101,41.9,41.9,1861,40.7362250605876,40.7977594118536,40.6029813865862,40.6029813865862,1861,0.0,1.0
2016-12-06,42.255,42.28,42.07,42.1,19335,40.9469923267351,40.9712184492808,40.767719019897,40.7967903669518,19335,0.0,1.0
2016-12-07,42.78,42.81,42.24,42.26,4009,41.4557409001947,41.4848122472496,40.9324566532077,40.9518375512442,4009,0.0,1.0
2016-12-08,42.89,43.034,42.79,43.0,4488,41.5623358393958,41.701878305259,41.465431349213,41.6689307785968,4488,0.0,1.0
2016-12-09,43.055,43.22,42.8,42.8,35845,41.7222282481974,41.882120656999,41.4751217982313,41.4751217982313,35845,0.0,1.0
2016-12-12,42.79,43.15,42.7,43.15,6171,41.465431349213,41.814287513871,41.3782173080485,41.814287513871,6171,0.0,1.0
2016-12-13,43.08,43.1421,43.03,43.1,1391,41.7464543707431,41.8066320591466,41.6980021256517,41.7658352687796,1391,0.0,1.0
2016-12-14,42.99,43.11,42.81,43.01,7096,41.6592403295786,41.7755257177979,41.4848122472496,41.6786212276151,7096,0.0,1.0
2016-12-15,43.09,43.2,42.92,42.92,4894,41.7561448197613,41.8627397589624,41.5914071864506,41.5914071864506,4894,0.0,1.0
2016-12-16,42.75,43.11,42.75,43.07,11740,41.4266695531399,41.7755257177979,41.4266695531399,41.7367639217248,11740,0.0,1.0
2016-12-19,42.84,42.95,42.7758,42.7758,2704,41.5138835943044,41.6204785335054,41.451670911607,41.451670911607,2704,0.0,1.0
