date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-02-24,25.33,26.5,25.19,25.19,531625,23.6450025706164,24.737172053744,23.5143156239174,23.5143156239174,531625,0.0,1.0
2021-02-25,24.9026,25.3698,24.785,25.35,594618,23.2460339919081,23.6821550026066,23.136256956681,23.6636721344306,594618,0.0,1.0
2021-02-26,24.8564,25.38,24.73,25.38,203251,23.2029072994975,23.6916764801518,23.0849156561921,23.6916764801518,203251,0.0,1.0
2021-03-01,25.23,25.88,25.23,25.47,3642,23.5516547515457,24.1584155755055,23.5516547515457,23.7756895173155,3642,0.0,1.0
2021-03-02,25.1471,25.26,25.09,25.23,2523,23.4742694095361,23.5796590972669,23.4209678048467,23.5516547515457,2523,0.0,1.0
2021-03-03,24.94,25.18,24.84,25.18,6667,23.2809460762406,23.5049808420104,23.1875982571699,23.5049808420104,6667,0.0,1.0
2021-03-04,24.5,24.9389,24.445,24.79,32354,22.8702156723294,23.2799192502308,22.8188743718405,23.1409243476345,32354,0.0,1.0
2021-03-05,25.2281,25.29,24.56,24.77,18721,23.5498811429834,23.6076634429882,22.9262243637718,23.1222547838203,18721,0.0,1.0
2021-03-08,25.3,25.65,25.3,25.33,29587,23.6169982248952,23.9437155916428,23.6169982248952,23.6450025706164,29587,0.0,1.0
2021-03-09,25.3645,25.83,25.3645,25.83,24187,23.6772075681959,24.1117416659701,23.6772075681959,24.1117416659701,24187,0.0,1.0
2021-03-10,25.6219,25.64,25.56,25.56,12832,23.9174848544839,23.9343808097357,23.8597025544791,23.8597025544791,12832,0.0,1.0
2021-03-11,25.7098,25.93,25.59,25.93,80023,23.9995375874471,24.2050894850408,23.8877069002004,24.2050894850408,80023,0.0,1.0
2021-03-12,25.85,25.85,25.72,25.72,6637,24.1304112297843,24.1304112297843,24.0090590649923,24.0090590649923,6637,0.0,1.0
2021-03-15,26.0378,27.14,25.75,27.14,63802,24.3057184339991,25.3345980957967,24.0370634107135,25.3345980957967,63802,0.0,1.0
2021-03-16,26.0031,26.1,25.89,26.0699,21890,24.2733267407815,24.3637807774611,24.1677503574125,24.3356830839208,21890,0.0,1.0
2021-03-17,26.0654,26.15,25.77,25.77,7927,24.3314824320626,24.4104546869965,24.0557329745277,24.0557329745277,7927,0.0,1.0
2021-03-18,25.8526,26.86,25.8526,26.125,85338,24.1328382730801,25.0732242023986,24.1328382730801,24.3871177322288,85338,0.0,1.0
2021-03-19,25.8736,25.98,25.63,25.85,10764,24.1524413150849,24.2517633945762,23.9250460278286,24.1304112297843,10764,0.0,1.0
2021-03-22,25.9433,26.1399,25.94,26.09,123888,24.2175047449772,24.4010265572703,24.2144242669479,24.354445995554,123888,0.0,1.0
2021-03-23,25.5702,25.82,25.55,25.8,8255,23.8692240320243,24.102406884063,23.8503677725721,24.0837373202489,8255,0.0,1.0
2021-03-24,25.4625,25.8099,25.4625,25.7,127992,23.7686884308852,24.0929787543369,23.7686884308852,23.9903895011782,127992,0.0,1.0
2021-03-25,25.75,25.75,25.35,25.57,13470,24.0370634107135,24.0370634107135,23.6636721344306,23.8690373363862,13470,0.0,1.0
2021-03-26,26.0786,26.0786,25.82,25.92,11663,24.34380434418,24.34380434418,24.102406884063,24.1957547031338,11663,0.0,1.0
