date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-02-10,24.7,24.95,24.7,24.91,1072797,20.573656650291,20.7818920414883,20.573656650291,20.7485743788967,1072797,0.0,1.0
2022-02-11,24.615,24.6984,24.6,24.6984,22462,20.5028566172839,20.5723239437873,20.4903624938121,20.5723239437873,22462,0.0,1.0
2022-02-14,24.585,24.65,24.559,24.59,14842,20.4778683703403,20.5320095720516,20.4562118896557,20.4820330781642,14842,0.0,1.0
2022-02-15,24.64,24.66,24.64,24.66,6586,20.5236801564037,20.5403389876994,20.5236801564037,20.5403389876994,6586,0.0,1.0
2022-02-16,24.7416,24.7416,24.58,24.58,5611,20.6083070193862,20.6083070193862,20.4737036625163,20.4737036625163,5611,0.0,1.0
2022-02-17,24.655,24.66,24.63,24.66,1951,20.5361742798755,20.5403389876994,20.5153507407558,20.5403389876994,1951,0.0,1.0
2022-02-18,24.685,24.7,24.61,24.65,32533,20.5611625268192,20.573656650291,20.49869190946,20.5320095720516,32533,0.0,1.0
2022-02-22,24.6263,24.72,24.625,24.72,26711,20.5122688569661,20.5903154815868,20.5111860329318,20.5903154815868,26711,0.0,1.0
2022-02-23,24.6034,24.6034,24.6034,24.6034,26711,20.4931944951324,20.4931944951324,20.4931944951324,20.4931944951324,26711,0.0,1.0
2022-02-24,24.746,24.75,24.715,24.7299,3109,20.6119719622713,20.6153037285305,20.5861507737628,20.5985616030782,3109,0.0,1.0
2022-02-25,24.9075,24.91,24.82,24.82,64436,20.7464920249848,20.7485743788967,20.6736096380657,20.6736096380657,64436,0.0,1.0
2022-02-28,24.8952,24.9,24.87,24.87,6947,20.7362468437378,20.7402449632488,20.7152567163052,20.7152567163052,6947,0.0,1.0
2022-03-01,24.755,24.94,24.755,24.94,2439,20.6194684363544,20.7735626258404,20.6194684363544,20.7735626258404,2439,0.0,1.0
2022-03-02,24.8662,24.89,24.8,24.82,88587,20.712091538359,20.7319155476009,20.6569508067699,20.6736096380657,88587,0.0,1.0
2022-03-03,24.8075,24.87,24.8075,24.87,1610,20.6631978685058,20.7152567163052,20.6631978685058,20.7152567163052,1610,0.0,1.0
2022-03-04,24.6568,24.735,24.6568,24.725,18273,20.5376735746921,20.6028096050586,20.5376735746921,20.5944801894107,18273,0.0,1.0
2022-03-07,24.42,24.59,24.42,24.59,32903,20.3404330121501,20.4820330781642,20.3404330121501,20.4820330781642,32903,0.0,1.0
2022-03-08,24.3562,24.3562,24.3562,24.3562,32903,20.2872913403165,20.2872913403165,20.2872913403165,20.2872913403165,32903,0.0,1.0
2022-03-09,24.5518,24.58,24.51,24.52,6243,20.4502147103893,20.4737036625163,20.4153977529811,20.423727168629,6243,0.0,1.0
2022-03-10,24.3525,24.379,24.3525,24.3699,2473,20.2842094565268,20.3062824079937,20.2842094565268,20.2987026397541,2473,0.0,1.0
2022-03-11,24.1705,24.1705,24.1705,24.1705,2473,20.1326140917352,20.1326140917352,20.1326140917352,20.1326140917352,2473,0.0,1.0
2022-03-14,23.8949,23.91,23.8949,23.909,4284,19.9030553964793,19.9156328141076,19.9030553964793,19.9147998725428,4284,0.0,1.0
