date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-02-13,24.1864,24.2,24.18,24.2,347,23.738570880387,23.7519190663086,23.7322893811298,23.7519190663086,347,0.0,1.0
2023-02-14,24.3246,24.335,24.06,24.0601,2925,23.8742120049723,23.8844194412653,23.6145112700572,23.6146094184831,2925,0.0,1.0
2023-02-15,24.3509,24.3509,24.2051,24.215,9919,23.9000250409824,23.9000250409824,23.7569246360292,23.7666413301927,9919,0.0,1.0
2023-02-16,24.2996,24.432,22.96,24.369,1320,23.8496748984989,23.9796234143823,22.534878585225,23.9177899060692,1320,0.0,1.0
2023-02-17,24.1588,24.1599,24.03,24.03,3375,23.7114819148403,23.7125615475252,23.5850667422891,23.5850667422891,3375,0.0,1.0
2023-02-21,23.7307,24.0,23.7307,24.0,424,23.2913085035888,23.5556222145209,23.2913085035888,23.5556222145209,424,0.0,1.0
2023-02-22,23.69,23.82,23.67,23.67,1556,23.25136209425,23.378955047912,23.2317324090713,23.2317324090713,1556,0.0,1.0
2023-02-23,23.9023,23.9023,23.9023,23.9023,1556,23.4597312024227,23.4597312024227,23.4597312024227,23.4597312024227,1556,0.0,1.0
2023-02-24,23.6186,23.6399,23.42,23.42,628,23.1812841181618,23.2021897328772,22.9863613443367,22.9863613443367,628,0.0,1.0
2023-02-27,23.704,23.751,23.704,23.751,6538,23.2651028738752,23.3112326340453,23.2651028738752,23.3112326340453,6538,0.0,1.0
2023-02-28,23.5901,23.65,23.5901,23.65,600,23.1533118167821,23.2121027238925,23.1533118167821,23.2121027238925,600,0.0,1.0
2023-03-01,23.625,23.625,23.625,23.625,1,23.187565617419,23.187565617419,23.187565617419,23.187565617419,1,0.0,1.0
2023-03-02,23.9058,23.9058,23.9058,23.9058,91,23.4631663973289,23.4631663973289,23.4631663973289,23.4631663973289,91,0.0,1.0
2023-03-03,24.1244,24.1244,24.12,24.12,385,23.6777188563329,23.6777188563329,23.6734003255935,23.6734003255935,385,0.0,1.0
2023-03-06,24.0919,24.0919,24.0919,24.0919,43,23.6458206179174,23.6458206179174,23.6458206179174,23.6458206179174,43,0.0,1.0
2023-03-07,23.7151,23.94,23.7151,23.9,2734,23.2759973491494,23.4967331589846,23.2759973491494,23.4574737886271,2734,0.0,1.0
2023-03-08,23.7229,23.7229,23.7229,23.7229,6,23.2836529263691,23.2836529263691,23.2836529263691,23.2836529263691,6,0.0,1.0
2023-03-09,23.3083,23.72,23.3083,23.72,906,22.8767295526133,23.2808066220182,22.8767295526133,23.2808066220182,906,0.0,1.0
2023-03-10,22.8967,22.8967,22.885,22.885,218,22.4727506316342,22.4727506316342,22.4612672658046,22.4612672658046,218,0.0,1.0
2023-03-13,22.6128,22.6128,22.6128,22.6128,1,22.1941072505216,22.1941072505216,22.1941072505216,22.1941072505216,1,0.0,1.0
2023-03-14,22.9673,22.9673,22.85,22.9538,14074,22.5420434203153,22.5420434203153,22.4269153167418,22.5287933828196,14074,0.0,1.0
2023-03-15,22.2881,22.2881,22.2,22.2517,3123,21.8754193116443,21.8754193116443,21.7889505484319,21.839693284619,3123,0.0,1.0
2023-03-16,22.6133,22.6133,22.6133,22.6133,3123,22.1945979926511,22.1945979926511,22.1945979926511,22.1945979926511,3123,0.0,1.0
2023-03-17,22.2139,22.25,22.2139,22.25,6142,21.8025931796311,21.8380247613788,21.8025931796311,21.8380247613788,6142,0.0,1.0
2023-03-20,22.5757,22.5757,22.5757,22.5757,114,22.157694184515,22.157694184515,22.157694184515,22.157694184515,114,0.0,1.0
2023-03-21,23.0728,23.08,22.9801,22.9801,612,22.6455900096333,22.6526566962976,22.5546064188297,22.5546064188297,612,0.0,1.0
2023-03-22,22.731,22.971,22.731,22.971,377,22.3101186899281,22.5456749120733,22.3101186899281,22.5456749120733,377,0.0,1.0
2023-03-23,22.5802,22.85,22.5802,22.83,857,22.1621108636802,22.4269153167418,22.1621108636802,22.407285631563,857,0.0,1.0
2023-03-24,22.4889,22.4889,22.4889,22.4889,191,22.0725013508392,22.0725013508392,22.0725013508392,22.0725013508392,191,0.0,1.0
2023-03-27,22.7529,22.7529,22.61,22.63,1977,22.3316131951989,22.3316131951989,22.1913590945966,22.2109887797754,1977,0.0,1.0
2023-03-28,22.8071,22.829,22.78,22.829,354,22.3848096420333,22.4063041473041,22.3582114186161,22.4063041473041,354,0.0,1.0
2023-03-29,23.1395,23.1395,22.99,22.99,3633,22.7110550097045,22.7110550097045,22.5643231129932,22.5643231129932,3633,0.0,1.0
2023-03-30,23.3205,23.331,23.3205,23.33,934,22.8887036605723,22.8990092452912,22.8887036605723,22.8980277610322,934,0.0,1.0
2023-03-31,23.4966,23.4966,23.45,23.45,425,23.0615430385714,23.0615430385714,23.0158058721048,23.0158058721048,425,0.0,1.0
2023-04-03,23.8488,23.8488,23.7715,23.7715,392,23.4072217945694,23.4072217945694,23.3313530613535,23.3313530613535,392,0.0,1.0
2023-04-04,23.635,23.645,23.635,23.645,287,23.1973804600084,23.2071953025978,23.1973804600084,23.2071953025978,287,0.0,1.0
2023-04-05,23.6192,23.6192,23.6192,23.6192,4,23.1818730087172,23.1818730087172,23.1818730087172,23.1818730087172,4,0.0,1.0
2023-04-06,23.6899,23.7174,23.6899,23.71,1519,23.2512639458241,23.2782547629449,23.2512639458241,23.2709917794288,1519,0.0,1.0
