date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-12-27,30.09,30.09,30.09,30.09,200,26.1857106284698,26.1857106284698,26.1857106284698,26.1857106284698,200,0.0,1.0
2017-12-28,30.01,30.01,30.01,30.01,752,26.1160909259016,26.1160909259016,26.1160909259016,26.1160909259016,752,0.0,1.0
2017-12-29,29.893,29.99,29.893,29.94,20218,26.0142721108956,26.0986860002595,26.0142721108956,26.0551736861544,20218,0.0,1.0
2018-01-02,30.15,30.15,29.988,29.988,78675,26.237925405396,26.237925405396,26.0969455076953,26.0969455076953,78675,0.0,1.0
2018-01-03,30.15,30.15,30.15,30.15,40,26.237925405396,26.237925405396,26.237925405396,26.237925405396,40,0.0,1.0
2018-01-04,30.15,30.15,30.15,30.15,230,26.237925405396,26.237925405396,26.237925405396,26.237925405396,230,0.0,1.0
2018-01-05,31.268,31.4,31.195,31.4,2146,27.2108607487868,27.3257332580243,27.1473327701933,27.3257332580243,2146,0.0,1.0
2018-01-08,31.43,31.43,31.27,31.31,2953,27.3518406464874,27.3518406464874,27.212601241351,27.2474110926351,2953,0.0,1.0
2018-01-09,31.4,31.45,31.4,31.45,2786,27.3257332580243,27.3692455721295,27.3257332580243,27.3692455721295,2786,0.0,1.0
2018-01-10,31.15,31.4,31.15,31.4,2184,27.1081716874986,27.3257332580243,27.1081716874986,27.3257332580243,2184,0.0,1.0
2018-01-11,31.57,31.57,31.469,31.469,1369,27.4736751259818,27.4736751259818,27.3857802514894,27.3857802514894,1369,0.0,1.0
2018-01-12,31.81,31.81,31.764,31.764,1656,27.6825342336864,27.6825342336864,27.6425029047097,27.6425029047097,1656,0.0,1.0
2018-01-16,31.32,32.11,31.32,32.11,6794,27.2561135554561,27.9436081183172,27.2561135554561,27.9436081183172,6794,0.0,1.0
2018-01-17,31.62,31.62,31.3,31.357,2659,27.5171874400869,27.5171874400869,27.238708629814,27.2883126678939,2659,0.0,1.0
2018-01-18,31.62,31.69,31.62,31.69,4092,27.5171874400869,27.5781046798341,27.5171874400869,27.5781046798341,4092,0.0,1.0
2018-01-19,31.94,31.94,31.85,31.85,359,27.7956662503598,27.7956662503598,27.7173440849705,27.7173440849705,359,0.0,1.0
2018-01-22,32.03,32.03,31.9,31.99,3879,27.873988415749,27.873988415749,27.7608563990757,27.8391785644649,3879,0.0,1.0
2018-01-23,32.08,32.1,32.0,32.1,2138,27.9175007298541,27.9349056554962,27.8478810272859,27.9349056554962,2138,0.0,1.0
2018-01-24,31.935,32.123,31.935,32.123,1350,27.7913150189493,27.9549213199846,27.7913150189493,27.9549213199846,1350,0.0,1.0
2018-01-25,31.92,33.66,31.92,33.66,1503,27.7782613247177,29.2924898555764,27.7782613247177,29.2924898555764,1503,0.0,1.0
2018-01-26,32.088,32.088,32.0,32.0,422,27.924462700111,27.924462700111,27.8478810272859,27.8478810272859,422,0.0,1.0
