date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-06-23,50.4683,50.509,50.4454,50.49,3150,42.8189335988681,42.8534647916658,42.7995045002177,42.8373445788118,3150,0.0,1.0
2022-06-24,50.37,50.43,50.37,50.43,703,42.7355327081551,42.7864386434835,42.7355327081551,42.7864386434835,703,0.0,1.0
2022-06-27,50.295,50.295,50.295,50.295,1,42.6719002889947,42.6719002889947,42.6719002889947,42.6719002889947,1,0.0,1.0
2022-06-28,50.3575,50.37,50.3388,50.3388,500,42.7249273049617,42.7355327081551,42.7090616217844,42.7090616217844,500,0.0,1.0
2022-06-29,50.335,50.4,50.335,50.395,2620,42.7058375792136,42.7609856758193,42.7058375792136,42.7567435145419,2620,0.0,1.0
2022-06-30,50.22,50.41,50.22,50.3554,2137,42.6082678698342,42.769469998374,42.6082678698342,42.7231455972252,2137,0.0,1.0
2022-07-01,50.21,50.21,50.21,50.21,505,42.5997835472795,42.5997835472795,42.5997835472795,42.5997835472795,505,0.0,1.0
2022-07-05,50.185,50.24,50.185,50.24,500,42.5785727408927,42.6252365149437,42.5785727408927,42.6252365149437,500,0.0,1.0
2022-07-06,50.035,50.09,50.035,50.09,1225,42.4513079025718,42.4979716766228,42.4513079025718,42.4979716766228,1225,0.0,1.0
2022-07-07,50.015,50.08,50.015,50.08,400,42.4343392574623,42.4894873540681,42.4343392574623,42.4894873540681,400,0.0,1.0
2022-07-08,50.035,50.035,50.035,50.035,22,42.4513079025718,42.4513079025718,42.4513079025718,42.4513079025718,22,0.0,1.0
2022-07-11,50.075,50.075,50.075,50.075,1,42.4852451927907,42.4852451927907,42.4852451927907,42.4852451927907,1,0.0,1.0
2022-07-12,50.085,50.085,50.085,50.085,30,42.4937295153454,42.4937295153454,42.4937295153454,42.4937295153454,30,0.0,1.0
2022-07-13,49.94,49.99,49.94,49.99,551,42.3707068383019,42.4131284510755,42.3707068383019,42.4131284510755,551,0.0,1.0
2022-07-14,49.94,49.99,49.94,49.99,100,42.3707068383019,42.4131284510755,42.3707068383019,42.4131284510755,100,0.0,1.0
2022-07-15,49.815,49.9,49.815,49.87,2921,42.2646528063678,42.336769548083,42.2646528063678,42.3113165804188,2921,0.0,1.0
2022-07-18,49.87,49.91,49.87,49.9,1000,42.3113165804188,42.3452538706377,42.3113165804188,42.336769548083,1000,0.0,1.0
2022-07-19,49.85,49.9199,49.85,49.9199,1010,42.2943479353094,42.3536533499669,42.2943479353094,42.3536533499669,1010,0.0,1.0
2022-07-20,49.86,49.86,49.86,49.86,1010,42.3028322578641,42.3028322578641,42.3028322578641,42.3028322578641,1010,0.0,1.0
2022-07-21,49.885,49.885,49.885,49.885,23,42.3240430642509,42.3240430642509,42.3240430642509,42.3240430642509,23,0.0,1.0
2022-07-22,50.1,50.1299,50.1,50.1299,520,42.5064559991775,42.5318241236161,42.5064559991775,42.5318241236161,520,0.0,1.0
2022-07-25,50.075,50.13,50.075,50.13,659,42.4852451927907,42.5319089668417,42.4852451927907,42.5319089668417,659,0.0,1.0
2022-07-26,50.08,50.08,50.08,50.08,11,42.4894873540681,42.4894873540681,42.4894873540681,42.4894873540681,11,0.0,1.0
2022-07-27,50.165,50.165,50.165,50.165,11,42.5616040957832,42.5616040957832,42.5616040957832,42.5616040957832,11,0.0,1.0
2022-07-28,50.315,50.39,50.315,50.349,725,42.6888689341041,42.7525013532646,42.6888689341041,42.7177156307902,725,0.0,1.0
2022-07-29,50.33,50.33,50.33,50.33,190,42.7015954179362,42.7015954179362,42.7015954179362,42.7015954179362,190,0.0,1.0
2022-08-01,50.4,50.4,50.4,50.4,6,42.8899473786511,42.8899473786511,42.8899473786511,42.8899473786511,6,0.152,1.0
2022-08-02,50.42,50.42,50.42,50.42,192,42.9069671990395,42.9069671990395,42.9069671990395,42.9069671990395,192,0.0,1.0
2022-08-03,50.375,50.375,50.375,50.375,2,42.8686726031657,42.8686726031657,42.8686726031657,42.8686726031657,2,0.0,1.0
2022-08-04,50.495,50.56,50.495,50.56,861,42.9707915254958,43.026105941758,42.9707915254958,43.026105941758,861,0.0,1.0
2022-08-05,50.57,50.57,50.57,50.57,2,43.0346158519521,43.0346158519521,43.0346158519521,43.0346158519521,2,0.0,1.0
2022-08-08,50.667,50.68,50.61,50.68,744,43.1171619808357,43.1282248640881,43.0686554927288,43.1282248640881,744,0.0,1.0
2022-08-09,50.65,50.71,50.635,50.635,3209,43.1026951335055,43.1537545946706,43.0899302682143,43.0899302682143,3209,0.0,1.0
2022-08-10,50.905,50.956,50.755,50.755,219,43.3196978434571,43.3630983854474,43.1920491905444,43.1920491905444,219,0.0,1.0
2022-08-11,50.91,50.91,50.91,50.91,163,43.3239527985541,43.3239527985541,43.3239527985541,43.3239527985541,163,0.0,1.0
2022-08-12,51.15,51.2199,51.15,51.2199,556,43.5281906432144,43.5876749154717,43.5281906432144,43.5876749154717,556,0.0,1.0
2022-08-15,51.155,51.155,51.155,51.155,10,43.5324455983115,43.5324455983115,43.5324455983115,43.5324455983115,10,0.0,1.0
2022-08-16,51.165,51.165,51.1218,51.1218,500,43.5409555085057,43.5409555085057,43.5041926964668,43.5041926964668,500,0.0,1.0
2022-08-17,51.3,51.36,51.3,51.3,1115,43.655839296127,43.7068987572921,43.655839296127,43.655839296127,1115,0.0,1.0
2022-08-18,51.31,51.31,51.31,51.31,54,43.6643492063212,43.6643492063212,43.6643492063212,43.6643492063212,54,0.0,1.0
2022-08-19,51.1797,51.2701,51.1797,51.2701,111,43.5534650764911,43.6303946646465,43.5534650764911,43.6303946646465,111,0.0,1.0
