date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-09-15,24.99,24.99,24.99,24.99,0,23.4213649898788,23.4213649898788,23.4213649898788,23.4213649898788,0,0.0,1.0
2023-09-18,25.0,25.0,25.0,25.0,2,23.4307372847928,23.4307372847928,23.4307372847928,23.4307372847928,2,0.0,1.0
2023-09-19,24.975,24.975,24.975,24.975,2,23.407306547508,23.407306547508,23.407306547508,23.407306547508,2,0.0,1.0
2023-09-20,24.9223,24.9223,24.9223,24.9223,0,23.3579145533116,23.3579145533116,23.3579145533116,23.3579145533116,0,0.0,1.0
2023-09-21,24.915,24.915,24.915,24.915,0,23.3510727780245,23.3510727780245,23.3510727780245,23.3510727780245,0,0.0,1.0
2023-09-22,24.93,24.93,24.93,24.93,0,23.3651312203953,23.3651312203953,23.3651312203953,23.3651312203953,0,0.0,1.0
2023-09-25,24.885,24.885,24.885,24.885,3,23.3229558932827,23.3229558932827,23.3229558932827,23.3229558932827,3,0.0,1.0
2023-09-26,24.855,24.855,24.855,24.855,1,23.294839008541,23.294839008541,23.294839008541,23.294839008541,1,0.0,1.0
2023-09-27,24.846,24.846,24.846,24.846,1,23.2864039431184,23.2864039431184,23.2864039431184,23.2864039431184,1,0.0,1.0
2023-09-28,24.915,24.915,24.9,24.9,137,23.3510727780245,23.3510727780245,23.3370143356536,23.3370143356536,137,0.0,1.0
2023-09-29,24.9036,24.9036,24.9036,24.9036,1,23.3403883618226,23.3403883618226,23.3403883618226,23.3403883618226,1,0.0,1.0
2023-10-02,24.84,24.84,24.84,24.84,7,23.2807805661701,23.2807805661701,23.2807805661701,23.2807805661701,7,0.0,1.0
2023-10-03,24.775,24.775,24.775,24.775,7,23.2198606492296,23.2198606492296,23.2198606492296,23.2198606492296,7,0.0,1.0
2023-10-04,24.81,24.81,24.81,24.81,6,23.2526636814283,23.2526636814283,23.2526636814283,23.2526636814283,6,0.0,1.0
2023-10-05,24.84,24.8499,24.835,24.835,1825,23.2807805661701,23.2900591381349,23.2760944187131,23.2760944187131,1825,0.0,1.0
2023-10-06,24.8187,24.8191,24.8032,24.8032,1126,23.2608175780034,23.2611924698,23.2462905208869,23.2462905208869,1126,0.0,1.0
2023-10-09,24.895,24.9,24.88,24.88,600,23.3323281881966,23.3370143356536,23.3182697458257,23.3182697458257,600,0.0,1.0
2023-10-10,24.93,24.94,24.9,24.9,1303,23.3651312203953,23.3745035153093,23.3370143356536,23.3370143356536,1303,0.0,1.0
2023-10-11,24.94,24.959,24.9381,24.959,769,23.3745035153093,23.3923108756457,23.3727227792756,23.3923108756457,769,0.0,1.0
2023-10-12,24.93,24.94,24.93,24.94,4796,23.3651312203953,23.3745035153093,23.3651312203953,23.3745035153093,4796,0.0,1.0
2023-10-13,25.0,25.01,25.0,25.01,1555,23.4307372847928,23.4401095797067,23.4307372847928,23.4401095797067,1555,0.0,1.0
2023-10-16,25.0073,25.01,24.9962,25.0,2553,23.4375790600799,23.4401095797067,23.4271758127255,23.4307372847928,2553,0.0,1.0
2023-10-17,24.935,24.98,24.935,24.98,3618,23.3698173678523,23.4119926949649,23.3698173678523,23.4119926949649,3618,0.0,1.0
2023-10-18,24.93,24.9692,24.92,24.955,2895,23.3651312203953,23.4018706164579,23.3557589254814,23.3885619576801,2895,0.0,1.0
2023-10-19,24.9871,24.99,24.96,24.97,16444,23.4186470243538,23.4213649898788,23.3932481051371,23.402620400051,16444,0.0,1.0
2023-10-20,25.02,25.03,25.0098,25.0098,2489,23.4494818746206,23.4588541695345,23.4399221338084,23.4399221338084,2489,0.0,1.0
2023-10-23,25.0065,25.0065,24.9899,24.99,5315,23.4368292764868,23.4368292764868,23.4212712669297,23.4213649898788,5315,0.0,1.0
2023-10-24,24.999,25.01,24.97,25.01,20937,23.4298000553014,23.4401095797067,23.402620400051,23.4401095797067,20937,0.0,1.0
2023-10-25,24.97,24.99,24.97,24.99,5067,23.402620400051,23.4213649898788,23.402620400051,23.4213649898788,5067,0.0,1.0
2023-10-26,25.03,25.04,25.03,25.03,1482,23.4588541695345,23.4682264644484,23.4588541695345,23.4588541695345,1482,0.0,1.0
2023-10-27,25.07,25.08,25.04,25.05,9786,23.4963433491902,23.5057156441041,23.4682264644484,23.4775987593623,9786,0.0,1.0
2023-10-30,25.055,25.07,25.0408,25.05,15090,23.4822849068193,23.4963433491902,23.4689762480415,23.4775987593623,15090,0.0,1.0
2023-10-31,25.0355,25.06,25.03,25.06,3961,23.4640089317372,23.4869710542763,23.4588541695345,23.4869710542763,3961,0.0,1.0
2023-11-01,25.105,25.105,25.0699,25.07,1592,23.5291463813889,23.5291463813889,23.496249626241,23.4963433491902,1592,0.0,1.0
2023-11-02,25.0946,25.135,25.09,25.135,2144,23.5193991946784,23.5572632661306,23.515087939018,23.5572632661306,2144,0.0,1.0
2023-11-03,25.17,25.18,25.155,25.16,2321,23.5900662983293,23.5994385932433,23.5760078559585,23.5806940034154,2321,0.0,1.0
2023-11-06,25.14,25.16,25.135,25.16,4572,23.5619494135876,23.5806940034154,23.5572632661306,23.5806940034154,4572,0.0,1.0
2023-11-07,25.14,25.1481,25.115,25.13,11996,23.5619494135876,23.5695409724679,23.5385186763028,23.5525771186737,11996,0.0,1.0
2023-11-08,25.11,25.13,25.11,25.13,12068,23.5338325288458,23.5525771186737,23.5338325288458,23.5525771186737,12068,0.0,1.0
2023-11-09,25.06,25.1192,25.055,25.1192,6819,23.4869710542763,23.5424550401666,23.4822849068193,23.5424550401666,6819,0.0,1.0
2023-11-10,25.05,25.08,25.0447,25.07,10490,23.4775987593623,23.5057156441041,23.472631443058,23.4963433491902,10490,0.0,1.0
2023-11-13,25.07,25.07,25.0352,25.04,7256,23.4963433491902,23.4963433491902,23.4637277628897,23.4682264644484,7256,0.0,1.0
2023-11-14,25.17,25.18,25.1552,25.16,10706,23.5900662983293,23.5994385932433,23.5761953018567,23.5806940034154,10706,0.0,1.0
2023-11-15,25.11,25.13,25.09,25.13,10282,23.5338325288458,23.5525771186737,23.515087939018,23.5525771186737,10282,0.0,1.0
2023-11-16,25.15,25.16,25.1496,25.16,6079,23.5713217085015,23.5806940034154,23.570946816705,23.5806940034154,6079,0.0,1.0
2023-11-17,25.165,25.17,25.15,25.1585,3642,23.5853801508724,23.5900662983293,23.5713217085015,23.5792881591783,3642,0.0,1.0
2023-11-20,25.21,25.21,25.16,25.16,9126,23.627555477985,23.627555477985,23.5806940034154,23.5806940034154,9126,0.0,1.0
2023-11-21,25.195,25.21,25.19,25.21,7694,23.6134970356141,23.627555477985,23.6088108881572,23.627555477985,7694,0.0,1.0
2023-11-22,25.19,25.2,25.16,25.2,4947,23.6088108881572,23.6181831830711,23.5806940034154,23.6181831830711,4947,0.0,1.0
2023-11-24,25.16,25.19,25.16,25.19,5353,23.5806940034154,23.6088108881572,23.5806940034154,23.6088108881572,5353,0.0,1.0
2023-11-27,25.2,25.2,25.17,25.17,9024,23.6181831830711,23.6181831830711,23.5900662983293,23.5900662983293,9024,0.0,1.0
2023-11-28,25.269,25.28,25.1952,25.1995,4251,23.6828520179771,23.6931615423824,23.6136844815124,23.6177145683254,4251,0.0,1.0
2023-11-29,25.326,25.33,25.31,25.33,4725,23.7362740989865,23.740023016952,23.7212784271242,23.740023016952,4725,0.0,1.0
2023-11-30,25.2995,25.33,25.2984,25.33,9338,23.7114375174646,23.740023016952,23.710406565024,23.740023016952,9338,0.0,1.0
2023-12-01,25.3698,25.3698,25.3,25.3,9897,23.7773247507094,23.7773247507094,23.7119061322103,23.7119061322103,9897,0.0,1.0
2023-12-04,25.33,25.3434,25.3,25.3434,5408,23.740023016952,23.7525818921367,23.7119061322103,23.7525818921367,5408,0.0,1.0
2023-12-05,25.34,25.36,25.34,25.35,4045,23.7493953118659,23.7681399016938,23.7493953118659,23.7587676067799,4045,0.0,1.0
2023-12-06,25.305,25.34,25.3,25.34,5817,23.7165922796672,23.7493953118659,23.7119061322103,23.7493953118659,5817,0.0,1.0
2023-12-07,25.325,25.3399,25.32,25.325,2118,23.7353368694951,23.7493015889168,23.7306507220381,23.7353368694951,2118,0.0,1.0
2023-12-08,25.28,25.29,25.25,25.29,5777,23.6931615423824,23.7025338372964,23.6650446576407,23.7025338372964,5777,0.0,1.0
2023-12-11,25.265,25.27,25.2523,25.27,3914,23.6791031000116,23.6837892474685,23.6672002854709,23.6837892474685,3914,0.0,1.0
2023-12-12,25.26,25.28,25.25,25.28,899,23.6744169525546,23.6931615423824,23.6650446576407,23.6931615423824,899,0.0,1.0
2023-12-13,25.4441,25.445,25.275,25.275,4790,23.8469609019198,23.8478044084621,23.6884753949255,23.6884753949255,4790,0.0,1.0
2023-12-14,25.34,25.36,25.33,25.348,14229,23.9466858687219,23.9655861732749,23.9372357164453,23.9542459905431,14229,0.210504,1.0
2023-12-15,25.32,25.32,25.31,25.31,11760,23.9277855641688,23.9277855641688,23.9183354118923,23.9183354118923,11760,0.0,1.0
